concept_id_1,concept_id_2
19027216,1367571
19068295,1367571
40166565,40166675
40230271,1701651
19006041,1701651
19034101,523283
19031438,523283
46221247,523283
19001663,523283
19007680,523283
19006139,1710612
19037444,1710612
19043794,1710612
45892632,45892628
19076859,1726228
19085739,1337620
45892096,45775636
45775641,45775636
19033616,1309204
19098150,1309204
19052718,1309204
19061894,1719061
19082896,1592085
19071063,1592085
19031781,1592085
19087537,1592085
45774631,45774613
19053017,1352213
19027378,1352213
19009254,1352213
19050539,1352213
19017024,1352213
35603147,1352213
35605735,1352213
45775626,1352213
35603151,1352213
19000447,1352213
35604971,1352213
40168866,1352213
35606355,1352213
19089004,1352213
46221193,1352213
19051036,1352213
36249828,1352213
19009258,1352213
19010597,1563413
40229985,975125
19046500,975125
19053037,975125
19059725,975125
40223611,975125
19067502,975125
40167033,975125
40161511,975125
19054722,975125
40234771,975125
19020360,975125
19015336,975125
46287707,975125
19048888,975125
40241101,975125
19059637,975125
19072091,975125
19072511,975125
19005823,975125
19054022,975125
19080570,975125
19032572,975125
19005740,975125
19061849,975125
19049279,975125
19057984,975125
19076096,975125
19012058,975125
19022820,975125
19076988,975125
19005349,975125
19099467,975125
42629544,975125
19043341,975125
19121724,975125
19070910,975125
19076094,975125
19100310,975125
19063152,975125
19068794,975125
19029016,975125
19073017,975125
19032850,975125
19083106,975125
19085081,975125
40231378,975125
40243283,975125
19028398,975125
19050600,975125
19069065,975125
19063891,975125
19067154,975125
19027279,975125
19125770,975125
40231081,975125
19085552,975125
19061217,975125
19074762,975125
44814321,975125
19061951,975125
19053008,975125
19053475,975125
19066845,975125
19005675,975125
44506399,975125
19014049,975125
19059682,975125
19075029,975125
19063385,975125
19009923,975125
19023478,975125
19080568,975125
19076100,975125
19132475,975125
19061929,975125
40230108,975125
19022369,975125
40161541,975125
19074884,975125
19099641,975125
19063118,975125
19023260,975125
19129987,975125
19022928,975125
19122087,975125
40168523,975125
40244014,975125
19059607,975125
19047735,975125
42899794,975125
19032377,975125
19052472,975125
40172938,975125
42705422,975125
19080564,975125
42799732,975125
19054576,975125
40224038,975125
19125538,975125
44507517,975125
19059579,975125
19076601,975125
19043288,975125
19098516,975125
19050533,975125
19061926,975125
19081628,975125
40168090,975125
19034026,975125
19044680,975125
19099322,975125
19084984,975125
40173347,975125
19043319,975125
19033292,975125
19085615,975125
19114671,975125
19069345,975125
42799890,975125
19078022,975125
19075588,975125
19047313,975125
35602896,975125
42800026,975125
19034028,975125
19058667,975125
40236281,975125
19043849,975125
42901118,975125
19043345,975125
19043314,975125
43532627,975125
19076916,975125
19046767,975125
19113578,975125
40230406,975125
40226952,975125
19034305,975125
19014302,975125
19018370,975125
19054650,975125
43525539,975125
19052579,975125
40180287,975125
19059684,975125
19006605,975125
40226216,975125
19051339,975125
19043286,975125
19092790,975125
19061352,975125
19043350,975125
19043373,975125
19033880,975125
19082562,975125
19059687,975125
19082720,975125
19043312,975125
44784929,975125
19057620,975125
19037463,975125
19063869,975125
42901133,975125
40223845,975125
19079488,975125
19085350,975125
19072498,975125
19061300,975125
45775904,975125
40236994,975125
19078414,975125
19079042,975125
19031819,975125
19050598,975125
19052271,975125
40241092,975125
19078411,975125
19059603,975125
19072398,975125
19084117,975125
19052043,975125
19047316,975125
19042518,975125
19054688,975125
44784766,975125
19053032,975125
19041534,975125
19072287,975125
19070383,975125
19054921,975125
40234568,975125
42706154,975125
40241002,975125
19059639,975125
19086365,975125
19085530,975125
19075462,975125
46233829,975125
19043284,975125
19103007,975125
19021678,975125
40241041,975125
19079460,975125
19050111,975125
19050611,975125
35605080,975125
19010381,975125
19063116,975125
19075252,975125
19051965,975125
19050599,975125
40225824,975125
40229424,975125
19061356,975125
19083795,975125
19077019,975125
43525624,975125
19059049,975125
19076066,975125
44507518,975125
40244036,975125
19089090,975125
19063459,975125
19050626,975125
19087268,1180182
19073846,1119510
19082469,1119510
19057027,1119510
19088966,1119510
19098671,1119510
45776139,1119510
19115021,1119510
43525991,1119510
19123930,1119510
19089088,1119510
19078472,1119510
43532754,1119510
19050532,1119510
40233809,1119510
19014382,1119510
19001577,1119510
19034825,1119510
43532686,1119510
19074025,1119510
40239948,1119510
19029049,1119510
19021674,1119510
40235873,1119510
19091269,1119510
19126685,1119510
19043700,1119510
19010280,1119510
44506555,1119510
19099724,1119510
19024902,1119510
42800388,1119510
43526996,1119510
19047916,1119510
44817884,1119510
19081312,1119510
19070102,1119510
19069962,1119510
19032375,1119510
1592584,1119510
40228910,1119510
35603670,1119510
19061999,1119510
19063493,1119510
19073884,1119510
40231774,1119510
19084077,1119510
19063130,1119510
19073284,1119510
19034948,1119510
19073372,1119510
19078681,1119510
43525512,1119510
19083914,1119510
19083885,1119510
40233796,1119510
19084546,1119510
19021840,1119510
19048228,1119510
19021215,1119510
19009925,1119510
19084087,1119510
42707105,1119510
42901404,1119510
44506537,1119510
19062026,1119510
19050653,1119510
19032652,1119510
19070150,1119510
19034667,1119510
19001415,1119510
40170095,1119510
19072344,1119510
19091643,1119510
19083257,1119510
19043760,1119510
40240142,1119510
19081536,1119510
19083216,1119510
19088711,1119510
19073914,1119510
19026457,1119510
19129557,1119510
19073663,1119510
19043812,1119510
19068501,1119510
19062992,1119510
40227538,1119510
19086344,1119510
43013783,1119510
19005642,1119510
40231428,1119510
40228425,1119510
19073850,1119510
40231476,1119510
19082802,1119510
45774926,1119510
19089163,1119510
19094208,1119510
40168203,1119510
19054859,1119510
19073848,1119510
19083344,1119510
19067873,1119510
42705645,1119510
19047647,1119510
19067159,1119510
19067590,1119510
19023088,1119510
19000203,1119510
19114799,1119510
19000419,1119510
19081962,1119510
19092640,1119510
40242063,1119510
19061899,1119510
19073998,1119510
19083707,1119510
19046215,1119510
19081466,1119510
43560019,1119510
19073487,1119510
19083445,1119510
19070214,1119510
43527063,1119510
42799485,1119510
19000144,1119510
19082250,1119510
19034693,1119510
40235883,1119510
43526706,1119510
19082177,1119510
19059163,1119510
19082650,1119510
19079695,1119510
43532636,1119510
19058386,1119510
43526103,1119510
19083114,1119510
19074027,1119510
19079811,1119510
40233335,1119510
19083427,1119510
40243668,1119510
19030202,1119510
19126222,1119510
40235893,1119510
19084075,1119510
40233336,1119510
40239719,1119510
19086230,1119510
42706843,1119510
40238401,1119510
45775104,1119510
19059837,1119510
19033062,1119510
19059165,1119510
19079829,1119510
19132495,1119510
19073860,1119510
19054063,1119510
19034669,1119510
19068037,1119510
19073684,1119510
19073854,1119510
19085246,1119510
19070144,1119510
19088970,1119510
40239678,1119510
19074055,1119510
19126468,1119510
19073844,1119510
19061688,1119510
45775522,1119510
19000522,1119510
19046101,1119510
19054065,1119510
42900979,1119510
40237788,1119510
40233538,1119510
43560018,1119510
19077232,1119510
40241086,1119510
19032233,1119510
19027774,1119510
40171430,1119510
19046798,1119510
19047984,1119510
40234767,1119510
19084219,1119510
40240156,1119510
19034827,1119510
42873716,1119510
19074022,1119510
19059169,1119510
19092752,1119510
19032107,1119510
19056967,1119510
19005603,1119510
19085284,1119510
19034059,1119510
19079645,1119510
19074471,1119510
43527005,1119510
19080082,1119510
19058305,1119510
19073571,1119510
40231481,1119510
19080627,1119510
19073635,1119510
19060855,1119510
19001571,1119510
19074127,1119510
19068556,1119510
19031729,1119510
19126068,1119510
19131383,1119510
19088252,1119510
19063495,1119510
40236718,1119510
19034786,1119510
19059334,1119510
19073603,1119510
19083312,1119510
19073489,1119510
19000648,1119510
19073689,1119510
40230462,1119510
19034546,1119510
19079909,1119510
19045857,1119510
19126158,1119510
19100206,1119510
19001636,1119510
19083290,1119510
19074142,1119510
19021061,1119510
19000601,1119510
19074118,1119510
19073258,1119510
40240564,1119510
19074060,1119510
19114970,1119510
19058383,1119510
19123629,1119510
19005754,1119510
19080654,1119510
19083150,1119510
19023970,1119510
40235951,1119510
19042912,1119510
43527020,1119510
19126790,1119510
42801066,1119510
19045791,1119510
40229922,1119510
19063499,1119510
19114717,1119510
19114894,1119510
19073481,1119510
19035143,1119510
19091649,1119510
19073912,1119510
19073882,1119510
19034604,1119510
1593997,1119510
40243812,1119510
19073430,1119510
19073176,1119510
42873243,1119510
40242215,1119510
44817809,1119510
19086611,1119510
40232305,1119510
40241814,1119510
19034944,1119510
19082695,1119510
40168868,1119510
19043456,1119510
43526692,1119510
19061643,1119510
19074116,1119510
19099389,1119510
19085312,1119510
19005829,1119510
19070066,1119510
42707102,1119510
40229431,1119510
19080150,1119510
40239877,1119510
40241628,1119510
40235947,1119510
40236515,1119510
19015710,1119510
19082493,1119510
19013787,1119510
19059996,1119510
43526973,1119510
19043093,1119510
19131715,1119510
19066813,1119510
40163105,1119510
40167901,1119510
19056969,1119510
19091019,1119510
19076634,1119510
19073458,1119510
19094210,1119510
44817993,1119510
43532218,1119510
19056522,1119510
19027341,1119510
44507453,1119510
40233942,1119510
19073920,1119510
44814559,1119510
19059191,1119510
19045018,1119510
19135453,1119510
19066724,1119510
43560252,1119510
19080976,1119510
19080143,1119510
40226199,1119510
19053766,1119510
40227920,1119510
40240149,1119510
19081808,1119510
19005710,1119510
42898939,1119510
19033228,1119510
19005851,1119510
19078963,1119510
19000205,1119510
43526704,1119510
19076942,1119510
19099228,1119510
19045744,1119510
43013754,1119510
40226417,1119510
42706435,1119510
40233334,1119510
19083352,1119510
19114749,1119510
19084005,1119510
43525543,1119510
42706791,1119510
19031190,1119510
19074058,1119510
19114713,1119510
19032639,1119510
43525395,1119510
19083236,1119510
19132289,1119510
19085288,1119510
19084721,1119510
19068540,1119510
19075484,1119510
19056715,1119510
19032747,1119510
19080148,1119510
19005726,1119510
19011894,1119510
19031727,1119510
40228912,1119510
19068532,1119510
19083281,1119510
44784917,1119510
19012146,1119510
44814303,1119510
40169034,1119510
19099722,1119510
19082128,1119510
40239883,1119510
40230463,1119510
19062835,1119510
40236793,1119510
19010316,1119510
40238374,1119510
19083974,1119510
19000415,1119510
19012242,1119510
42800066,1119510
19062112,1119510
19062082,1119510
19088774,1119510
19057158,1119510
42801065,1119510
19071604,1119510
19062088,1119510
19086645,1119510
19020029,1119510
19099230,1119510
19100269,1119510
19126217,1119510
19077755,1119510
19000573,1119510
19100190,1119510
42706977,1119510
19072221,1119510
19085290,1119510
19100186,1119510
19044786,1119510
19006532,1119510
19089165,1119510
19030317,1119510
19091291,1119510
19114727,1119510
19126402,1119510
19074090,1119510
43525380,1119510
19010312,1119510
40236538,1119510
42706136,1119510
19131980,1119510
43013577,1119510
19045859,1119510
19070815,1119510
19000631,1119510
19073260,1119510
19032279,1119510
19034057,1119510
19125010,1119510
19015988,1119510
40180535,1119510
44817806,1119510
19034861,1119510
40233156,1119510
42706991,1119510
19000142,1119510
19012244,1119510
19063512,1119510
19081804,1119510
19005404,1119510
43013493,1119510
42706174,1119510
19046652,1119510
19073256,1119510
42705774,1119510
19016662,1119510
19007735,1119510
19011998,1119510
19114968,1119510
45775269,1119510
45776996,1119510
19030249,1119510
40239882,1119510
40231442,1119510
19012148,1119510
19114992,1119510
19053446,1119510
19005732,1119510
19046140,1119510
40243647,1119510
42706994,1119510
19024571,1119510
40239890,1119510
19073888,1119510
19080115,1119510
19021189,1119510
19079907,1119510
43525475,1119510
40241808,1119510
44507454,1119510
19083425,1119510
19031462,1119510
19084725,1119510
19032102,1119510
42705750,1119510
19091190,1119510
19033191,1119510
19023217,1119510
19045676,1119510
40229737,1119510
19099726,1119510
19059891,1119510
19077195,1119510
19084575,1119510
19099521,1119510
43011564,1119510
19067849,1119510
19083842,1119510
19059167,1119510
19034024,1119510
40243636,1119510
19073540,1119510
19080172,1119510
40230414,1119510
44814557,1119510
19084503,1119510
19080174,1119510
19123992,1119510
19055434,1119510
40236151,1119510
19052079,1119510
19030243,1119510
19074084,1119510
19021125,1119510
19056937,1119510
19114974,1119510
19027249,1119510
43560340,1119510
19073886,1119510
40226784,1119510
19005502,1119510
19033256,1119510
19015431,1119510
19073916,1119510
40240192,1119510
43532761,1119510
19055762,1119510
19000579,1119510
19074195,1119510
19081289,1119510
19031751,1119510
40240647,1119510
19114958,1119510
19084664,1119510
19027549,1119510
19045881,1119510
19074283,1119510
42899679,1119510
19009649,1119510
40235906,1119510
19092638,1119510
40240158,1119510
19015732,1119510
44506549,1119510
19113202,1119510
19083946,1119510
19014498,1119510
19047652,1119510
40239879,1119510
19063330,1119510
19073601,1119510
19125319,1119510
19067784,1119510
42800065,1119510
19056555,1119510
43525419,1119510
19089112,1119510
19067612,1119510
19082212,1119510
19082863,1119510
40238048,1119510
19049489,1119510
19068538,1119510
40242308,1119510
19086472,1119510
19047781,1119510
40230525,1119510
19079905,1119510
19031969,1119510
46275531,1119510
19034192,1119510
43526983,1119510
40166567,1119510
40236794,1119510
19091475,1119510
19080087,1119510
19032681,1119510
19089119,1119510
42705799,1119510
19007858,1119510
43560251,1119510
42799199,1119510
43527004,1119510
19047705,1119510
40239881,1119510
19068568,1119510
19080060,1119510
19060479,1119510
19098533,1119510
19027718,1119510
19035149,1119510
19124557,1119510
40233833,1119510
19114979,1119510
19100487,1119510
19015678,1119510
19032474,1119510
40243646,1119510
19113194,1119510
19092818,1119510
19074120,1119510
19046983,1119510
19071798,1119510
40240191,1119510
19001543,1119510
43525484,1119510
19034942,1119510
